hw-rankselect-0.13.3.1,real,8.317,0,1,66.25,62.5,66.25,63.0,63.0,61.0,60.75,63.0,63.5,63.25
reinterpret-cast-0.1.0,real,27.256,0,1,64.375,58.25,64.375,57.25,57.0,54.75,54.25,56.25,56.5,55.75
reinterpret-cast-0.1.0,user,26.975,0,1,64.375,58.25,64.375,57.25,57.0,54.75,54.25,56.25,56.5,55.75
reinterpret-cast-0.1.0,sys,0.276,0,1,64.375,58.25,64.375,57.25,57.0,54.75,54.25,56.25,56.5,55.75
reinterpret-cast-0.1.0,real,27.256,0,1,64.375,58.25,64.375,57.25,57.0,54.75,54.25,56.25,56.5,55.75
reinterpret-cast-0.1.0,user,26.975,0,1,64.375,58.25,64.375,57.25,57.0,54.75,54.25,56.25,56.5,55.75
reinterpret-cast-0.1.0,sys,0.276,0,1,64.375,58.25,64.375,57.25,57.0,54.75,54.25,56.25,56.5,55.75
reinterpret-cast-0.1.0,real,27.256,0,1,64.375,58.25,64.375,57.25,57.0,54.75,54.25,56.25,56.5,55.75
reinterpret-cast-0.1.0,user,26.975,0,1,64.375,58.25,64.375,57.25,57.0,54.75,54.25,56.25,56.5,55.75
reinterpret-cast-0.1.0,sys,0.276,0,1,64.375,58.25,64.375,57.25,57.0,54.75,54.25,56.25,56.5,55.75
reinterpret-cast-0.1.0,real,27.003,0,2,64.0,55.75,64.0,56.0,57.25,56.0,54.75,56.0,57.0,55.5
reinterpret-cast-0.1.0,user,26.717,0,2,64.0,55.75,64.0,56.0,57.25,56.0,54.75,56.0,57.0,55.5
reinterpret-cast-0.1.0,sys,0.292,0,2,64.0,55.75,64.0,56.0,57.25,56.0,54.75,56.0,57.0,55.5
reinterpret-cast-0.1.0,real,27.003,0,2,64.0,55.75,64.0,56.0,57.25,56.0,54.75,56.0,57.0,55.5
reinterpret-cast-0.1.0,user,26.717,0,2,64.0,55.75,64.0,56.0,57.25,56.0,54.75,56.0,57.0,55.5
reinterpret-cast-0.1.0,sys,0.292,0,2,64.0,55.75,64.0,56.0,57.25,56.0,54.75,56.0,57.0,55.5
reinterpret-cast-0.1.0,real,27.003,0,2,64.0,55.75,64.0,56.0,57.25,56.0,54.75,56.0,57.0,55.5
reinterpret-cast-0.1.0,user,26.717,0,2,64.0,55.75,64.0,56.0,57.25,56.0,54.75,56.0,57.0,55.5
reinterpret-cast-0.1.0,sys,0.292,0,2,64.0,55.75,64.0,56.0,57.25,56.0,54.75,56.0,57.0,55.5
reinterpret-cast-0.1.0,real,27.113,0,3,65.125,55.75,65.125,56.5,57.5,54.75,55.75,57.0,57.5,56.0
reinterpret-cast-0.1.0,user,26.883,0,3,65.125,55.75,65.125,56.5,57.5,54.75,55.75,57.0,57.5,56.0
reinterpret-cast-0.1.0,sys,0.239,0,3,65.125,55.75,65.125,56.5,57.5,54.75,55.75,57.0,57.5,56.0
reinterpret-cast-0.1.0,real,27.113,0,3,65.125,55.75,65.125,56.5,57.5,54.75,55.75,57.0,57.5,56.0
reinterpret-cast-0.1.0,user,26.883,0,3,65.125,55.75,65.125,56.5,57.5,54.75,55.75,57.0,57.5,56.0
reinterpret-cast-0.1.0,sys,0.239,0,3,65.125,55.75,65.125,56.5,57.5,54.75,55.75,57.0,57.5,56.0
reinterpret-cast-0.1.0,real,27.113,0,3,65.125,55.75,65.125,56.5,57.5,54.75,55.75,57.0,57.5,56.0
reinterpret-cast-0.1.0,user,26.883,0,3,65.125,55.75,65.125,56.5,57.5,54.75,55.75,57.0,57.5,56.0
reinterpret-cast-0.1.0,sys,0.239,0,3,65.125,55.75,65.125,56.5,57.5,54.75,55.75,57.0,57.5,56.0
reinterpret-cast-0.1.0,real,27.043,0,4,64.625,56.25,64.625,56.75,57.25,54.75,54.75,56.25,58.5,58.0
reinterpret-cast-0.1.0,user,26.754,0,4,64.625,56.25,64.625,56.75,57.25,54.75,54.75,56.25,58.5,58.0
reinterpret-cast-0.1.0,sys,0.292,0,4,64.625,56.25,64.625,56.75,57.25,54.75,54.75,56.25,58.5,58.0
reinterpret-cast-0.1.0,real,27.043,0,4,64.625,56.25,64.625,56.75,57.25,54.75,54.75,56.25,58.5,58.0
reinterpret-cast-0.1.0,user,26.754,0,4,64.625,56.25,64.625,56.75,57.25,54.75,54.75,56.25,58.5,58.0
reinterpret-cast-0.1.0,sys,0.292,0,4,64.625,56.25,64.625,56.75,57.25,54.75,54.75,56.25,58.5,58.0
reinterpret-cast-0.1.0,real,27.043,0,4,64.625,56.25,64.625,56.75,57.25,54.75,54.75,56.25,58.5,58.0
reinterpret-cast-0.1.0,user,26.754,0,4,64.625,56.25,64.625,56.75,57.25,54.75,54.75,56.25,58.5,58.0
reinterpret-cast-0.1.0,sys,0.292,0,4,64.625,56.25,64.625,56.75,57.25,54.75,54.75,56.25,58.5,58.0
reinterpret-cast-0.1.0,real,26.943,0,5,65.375,55.5,65.375,58.0,58.0,54.75,54.5,56.75,57.25,55.75
reinterpret-cast-0.1.0,user,26.726,0,5,65.375,55.5,65.375,58.0,58.0,54.75,54.5,56.75,57.25,55.75
reinterpret-cast-0.1.0,sys,0.224,0,5,65.375,55.5,65.375,58.0,58.0,54.75,54.5,56.75,57.25,55.75
reinterpret-cast-0.1.0,real,26.943,0,5,65.375,55.5,65.375,58.0,58.0,54.75,54.5,56.75,57.25,55.75
reinterpret-cast-0.1.0,user,26.726,0,5,65.375,55.5,65.375,58.0,58.0,54.75,54.5,56.75,57.25,55.75
reinterpret-cast-0.1.0,sys,0.224,0,5,65.375,55.5,65.375,58.0,58.0,54.75,54.5,56.75,57.25,55.75
reinterpret-cast-0.1.0,real,26.943,0,5,65.375,55.5,65.375,58.0,58.0,54.75,54.5,56.75,57.25,55.75
reinterpret-cast-0.1.0,user,26.726,0,5,65.375,55.5,65.375,58.0,58.0,54.75,54.5,56.75,57.25,55.75
reinterpret-cast-0.1.0,sys,0.224,0,5,65.375,55.5,65.375,58.0,58.0,54.75,54.5,56.75,57.25,55.75
reinterpret-cast-0.1.0,real,27.013,0,6,66.125,56.0,66.125,57.75,58.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,user,26.765,0,6,66.125,56.0,66.125,57.75,58.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,sys,0.257,0,6,66.125,56.0,66.125,57.75,58.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,real,27.013,0,6,66.125,56.0,66.125,57.75,58.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,user,26.765,0,6,66.125,56.0,66.125,57.75,58.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,sys,0.257,0,6,66.125,56.0,66.125,57.75,58.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,real,27.013,0,6,66.125,56.0,66.125,57.75,58.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,user,26.765,0,6,66.125,56.0,66.125,57.75,58.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,sys,0.257,0,6,66.125,56.0,66.125,57.75,58.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,real,26.963,0,7,63.875,56.0,63.875,57.0,57.5,55.75,54.75,56.5,57.25,56.25
reinterpret-cast-0.1.0,user,26.768,0,7,63.875,56.0,63.875,57.0,57.5,55.75,54.75,56.5,57.25,56.25
reinterpret-cast-0.1.0,sys,0.197,0,7,63.875,56.0,63.875,57.0,57.5,55.75,54.75,56.5,57.25,56.25
reinterpret-cast-0.1.0,real,26.963,0,7,63.875,56.0,63.875,57.0,57.5,55.75,54.75,56.5,57.25,56.25
reinterpret-cast-0.1.0,user,26.768,0,7,63.875,56.0,63.875,57.0,57.5,55.75,54.75,56.5,57.25,56.25
reinterpret-cast-0.1.0,sys,0.197,0,7,63.875,56.0,63.875,57.0,57.5,55.75,54.75,56.5,57.25,56.25
reinterpret-cast-0.1.0,real,26.963,0,7,63.875,56.0,63.875,57.0,57.5,55.75,54.75,56.5,57.25,56.25
reinterpret-cast-0.1.0,user,26.768,0,7,63.875,56.0,63.875,57.0,57.5,55.75,54.75,56.5,57.25,56.25
reinterpret-cast-0.1.0,sys,0.197,0,7,63.875,56.0,63.875,57.0,57.5,55.75,54.75,56.5,57.25,56.25
reinterpret-cast-0.1.0,real,26.973,0,8,66.0,55.5,66.0,56.5,57.5,54.75,55.5,58.0,57.25,55.5
reinterpret-cast-0.1.0,user,26.718,0,8,66.0,55.5,66.0,56.5,57.5,54.75,55.5,58.0,57.25,55.5
reinterpret-cast-0.1.0,sys,0.264,0,8,66.0,55.5,66.0,56.5,57.5,54.75,55.5,58.0,57.25,55.5
reinterpret-cast-0.1.0,real,26.973,0,8,66.0,55.5,66.0,56.5,57.5,54.75,55.5,58.0,57.25,55.5
reinterpret-cast-0.1.0,user,26.718,0,8,66.0,55.5,66.0,56.5,57.5,54.75,55.5,58.0,57.25,55.5
reinterpret-cast-0.1.0,sys,0.264,0,8,66.0,55.5,66.0,56.5,57.5,54.75,55.5,58.0,57.25,55.5
reinterpret-cast-0.1.0,real,26.973,0,8,66.0,55.5,66.0,56.5,57.5,54.75,55.5,58.0,57.25,55.5
reinterpret-cast-0.1.0,user,26.718,0,8,66.0,55.5,66.0,56.5,57.5,54.75,55.5,58.0,57.25,55.5
reinterpret-cast-0.1.0,sys,0.264,0,8,66.0,55.5,66.0,56.5,57.5,54.75,55.5,58.0,57.25,55.5
reinterpret-cast-0.1.0,real,26.933,0,9,64.875,56.25,64.875,56.75,57.5,55.25,54.75,56.75,57.5,57.25
reinterpret-cast-0.1.0,user,26.668,0,9,64.875,56.25,64.875,56.75,57.5,55.25,54.75,56.75,57.5,57.25
reinterpret-cast-0.1.0,sys,0.271,0,9,64.875,56.25,64.875,56.75,57.5,55.25,54.75,56.75,57.5,57.25
reinterpret-cast-0.1.0,real,26.933,0,9,64.875,56.25,64.875,56.75,57.5,55.25,54.75,56.75,57.5,57.25
reinterpret-cast-0.1.0,user,26.668,0,9,64.875,56.25,64.875,56.75,57.5,55.25,54.75,56.75,57.5,57.25
reinterpret-cast-0.1.0,sys,0.271,0,9,64.875,56.25,64.875,56.75,57.5,55.25,54.75,56.75,57.5,57.25
reinterpret-cast-0.1.0,real,26.933,0,9,64.875,56.25,64.875,56.75,57.5,55.25,54.75,56.75,57.5,57.25
reinterpret-cast-0.1.0,user,26.668,0,9,64.875,56.25,64.875,56.75,57.5,55.25,54.75,56.75,57.5,57.25
reinterpret-cast-0.1.0,sys,0.271,0,9,64.875,56.25,64.875,56.75,57.5,55.25,54.75,56.75,57.5,57.25
reinterpret-cast-0.1.0,real,27.003,0,10,65.625,55.75,65.625,58.25,57.75,54.75,54.75,57.25,57.25,56.0
reinterpret-cast-0.1.0,user,26.743,0,10,65.625,55.75,65.625,58.25,57.75,54.75,54.75,57.25,57.25,56.0
reinterpret-cast-0.1.0,sys,0.277,0,10,65.625,55.75,65.625,58.25,57.75,54.75,54.75,57.25,57.25,56.0
reinterpret-cast-0.1.0,real,27.003,0,10,65.625,55.75,65.625,58.25,57.75,54.75,54.75,57.25,57.25,56.0
reinterpret-cast-0.1.0,user,26.743,0,10,65.625,55.75,65.625,58.25,57.75,54.75,54.75,57.25,57.25,56.0
reinterpret-cast-0.1.0,sys,0.277,0,10,65.625,55.75,65.625,58.25,57.75,54.75,54.75,57.25,57.25,56.0
reinterpret-cast-0.1.0,real,27.003,0,10,65.625,55.75,65.625,58.25,57.75,54.75,54.75,57.25,57.25,56.0
reinterpret-cast-0.1.0,user,26.743,0,10,65.625,55.75,65.625,58.25,57.75,54.75,54.75,57.25,57.25,56.0
reinterpret-cast-0.1.0,sys,0.277,0,10,65.625,55.75,65.625,58.25,57.75,54.75,54.75,57.25,57.25,56.0
reinterpret-cast-0.1.0,real,27.303,0,11,63.875,56.25,63.875,56.75,57.5,55.75,57.0,56.5,57.5,56.0
reinterpret-cast-0.1.0,user,27.106,0,11,63.875,56.25,63.875,56.75,57.5,55.75,57.0,56.5,57.5,56.0
reinterpret-cast-0.1.0,sys,0.211,0,11,63.875,56.25,63.875,56.75,57.5,55.75,57.0,56.5,57.5,56.0
reinterpret-cast-0.1.0,real,27.303,0,11,63.875,56.25,63.875,56.75,57.5,55.75,57.0,56.5,57.5,56.0
reinterpret-cast-0.1.0,user,27.106,0,11,63.875,56.25,63.875,56.75,57.5,55.75,57.0,56.5,57.5,56.0
reinterpret-cast-0.1.0,sys,0.211,0,11,63.875,56.25,63.875,56.75,57.5,55.75,57.0,56.5,57.5,56.0
reinterpret-cast-0.1.0,real,27.303,0,11,63.875,56.25,63.875,56.75,57.5,55.75,57.0,56.5,57.5,56.0
reinterpret-cast-0.1.0,user,27.106,0,11,63.875,56.25,63.875,56.75,57.5,55.75,57.0,56.5,57.5,56.0
reinterpret-cast-0.1.0,sys,0.211,0,11,63.875,56.25,63.875,56.75,57.5,55.75,57.0,56.5,57.5,56.0
set-cover-0.1,real,15.533,0,1,62.75,55.75,62.75,57.0,57.5,55.25,54.5,58.5,58.0,55.75
set-cover-0.1,user,15.450,0,1,62.75,55.75,62.75,57.0,57.5,55.25,54.5,58.5,58.0,55.75
set-cover-0.1,sys,0.097,0,1,62.75,55.75,62.75,57.0,57.5,55.25,54.5,58.5,58.0,55.75
set-cover-0.1,real,15.533,0,1,62.75,55.75,62.75,57.0,57.5,55.25,54.5,58.5,58.0,55.75
set-cover-0.1,user,15.450,0,1,62.75,55.75,62.75,57.0,57.5,55.25,54.5,58.5,58.0,55.75
set-cover-0.1,sys,0.097,0,1,62.75,55.75,62.75,57.0,57.5,55.25,54.5,58.5,58.0,55.75
set-cover-0.1,real,15.533,0,1,62.75,55.75,62.75,57.0,57.5,55.25,54.5,58.5,58.0,55.75
set-cover-0.1,user,15.450,0,1,62.75,55.75,62.75,57.0,57.5,55.25,54.5,58.5,58.0,55.75
set-cover-0.1,sys,0.097,0,1,62.75,55.75,62.75,57.0,57.5,55.25,54.5,58.5,58.0,55.75
set-cover-0.1,real,15.603,0,2,61.5,56.75,61.5,57.0,57.25,55.0,54.75,56.5,57.0,56.75
set-cover-0.1,user,15.536,0,2,61.5,56.75,61.5,57.0,57.25,55.0,54.75,56.5,57.0,56.75
set-cover-0.1,sys,0.086,0,2,61.5,56.75,61.5,57.0,57.25,55.0,54.75,56.5,57.0,56.75
set-cover-0.1,real,15.603,0,2,61.5,56.75,61.5,57.0,57.25,55.0,54.75,56.5,57.0,56.75
set-cover-0.1,user,15.536,0,2,61.5,56.75,61.5,57.0,57.25,55.0,54.75,56.5,57.0,56.75
set-cover-0.1,sys,0.086,0,2,61.5,56.75,61.5,57.0,57.25,55.0,54.75,56.5,57.0,56.75
set-cover-0.1,real,15.603,0,2,61.5,56.75,61.5,57.0,57.25,55.0,54.75,56.5,57.0,56.75
set-cover-0.1,user,15.536,0,2,61.5,56.75,61.5,57.0,57.25,55.0,54.75,56.5,57.0,56.75
set-cover-0.1,sys,0.086,0,2,61.5,56.75,61.5,57.0,57.25,55.0,54.75,56.5,57.0,56.75
set-cover-0.1,real,15.573,0,3,63.0,56.0,63.0,57.25,57.75,54.75,54.5,56.5,57.25,55.75
set-cover-0.1,user,15.505,0,3,63.0,56.0,63.0,57.25,57.75,54.75,54.5,56.5,57.25,55.75
set-cover-0.1,sys,0.079,0,3,63.0,56.0,63.0,57.25,57.75,54.75,54.5,56.5,57.25,55.75
set-cover-0.1,real,15.573,0,3,63.0,56.0,63.0,57.25,57.75,54.75,54.5,56.5,57.25,55.75
set-cover-0.1,user,15.505,0,3,63.0,56.0,63.0,57.25,57.75,54.75,54.5,56.5,57.25,55.75
set-cover-0.1,sys,0.079,0,3,63.0,56.0,63.0,57.25,57.75,54.75,54.5,56.5,57.25,55.75
set-cover-0.1,real,15.573,0,3,63.0,56.0,63.0,57.25,57.75,54.75,54.5,56.5,57.25,55.75
set-cover-0.1,user,15.505,0,3,63.0,56.0,63.0,57.25,57.75,54.75,54.5,56.5,57.25,55.75
set-cover-0.1,sys,0.079,0,3,63.0,56.0,63.0,57.25,57.75,54.75,54.5,56.5,57.25,55.75
set-cover-0.1,real,15.583,0,4,59.875,55.75,59.875,56.5,57.75,55.25,55.25,56.75,57.0,56.0
set-cover-0.1,user,15.513,0,4,59.875,55.75,59.875,56.5,57.75,55.25,55.25,56.75,57.0,56.0
set-cover-0.1,sys,0.083,0,4,59.875,55.75,59.875,56.5,57.75,55.25,55.25,56.75,57.0,56.0
set-cover-0.1,real,15.583,0,4,59.875,55.75,59.875,56.5,57.75,55.25,55.25,56.75,57.0,56.0
set-cover-0.1,user,15.513,0,4,59.875,55.75,59.875,56.5,57.75,55.25,55.25,56.75,57.0,56.0
set-cover-0.1,sys,0.083,0,4,59.875,55.75,59.875,56.5,57.75,55.25,55.25,56.75,57.0,56.0
set-cover-0.1,real,15.583,0,4,59.875,55.75,59.875,56.5,57.75,55.25,55.25,56.75,57.0,56.0
set-cover-0.1,user,15.513,0,4,59.875,55.75,59.875,56.5,57.75,55.25,55.25,56.75,57.0,56.0
set-cover-0.1,sys,0.083,0,4,59.875,55.75,59.875,56.5,57.75,55.25,55.25,56.75,57.0,56.0
set-cover-0.1,real,15.473,0,5,62.75,55.25,62.75,56.75,57.25,54.75,54.25,56.75,57.5,55.5
set-cover-0.1,user,15.381,0,5,62.75,55.25,62.75,56.75,57.25,54.75,54.25,56.75,57.5,55.5
set-cover-0.1,sys,0.106,0,5,62.75,55.25,62.75,56.75,57.25,54.75,54.25,56.75,57.5,55.5
set-cover-0.1,real,15.473,0,5,62.75,55.25,62.75,56.75,57.25,54.75,54.25,56.75,57.5,55.5
set-cover-0.1,user,15.381,0,5,62.75,55.25,62.75,56.75,57.25,54.75,54.25,56.75,57.5,55.5
set-cover-0.1,sys,0.106,0,5,62.75,55.25,62.75,56.75,57.25,54.75,54.25,56.75,57.5,55.5
set-cover-0.1,real,15.473,0,5,62.75,55.25,62.75,56.75,57.25,54.75,54.25,56.75,57.5,55.5
set-cover-0.1,user,15.381,0,5,62.75,55.25,62.75,56.75,57.25,54.75,54.25,56.75,57.5,55.5
set-cover-0.1,sys,0.106,0,5,62.75,55.25,62.75,56.75,57.25,54.75,54.25,56.75,57.5,55.5
set-cover-0.1,real,15.603,0,6,61.75,56.25,61.75,56.0,56.5,54.75,54.5,56.25,57.25,56.25
set-cover-0.1,user,15.540,0,6,61.75,56.25,61.75,56.0,56.5,54.75,54.5,56.25,57.25,56.25
set-cover-0.1,sys,0.081,0,6,61.75,56.25,61.75,56.0,56.5,54.75,54.5,56.25,57.25,56.25
set-cover-0.1,real,15.603,0,6,61.75,56.25,61.75,56.0,56.5,54.75,54.5,56.25,57.25,56.25
set-cover-0.1,user,15.540,0,6,61.75,56.25,61.75,56.0,56.5,54.75,54.5,56.25,57.25,56.25
set-cover-0.1,sys,0.081,0,6,61.75,56.25,61.75,56.0,56.5,54.75,54.5,56.25,57.25,56.25
set-cover-0.1,real,15.603,0,6,61.75,56.25,61.75,56.0,56.5,54.75,54.5,56.25,57.25,56.25
set-cover-0.1,user,15.540,0,6,61.75,56.25,61.75,56.0,56.5,54.75,54.5,56.25,57.25,56.25
set-cover-0.1,sys,0.081,0,6,61.75,56.25,61.75,56.0,56.5,54.75,54.5,56.25,57.25,56.25
set-cover-0.1,real,15.623,0,7,62.5,55.75,62.5,57.0,57.5,54.75,54.5,56.5,56.5,55.5
set-cover-0.1,user,15.534,0,7,62.5,55.75,62.5,57.0,57.5,54.75,54.5,56.5,56.5,55.5
set-cover-0.1,sys,0.101,0,7,62.5,55.75,62.5,57.0,57.5,54.75,54.5,56.5,56.5,55.5
set-cover-0.1,real,15.623,0,7,62.5,55.75,62.5,57.0,57.5,54.75,54.5,56.5,56.5,55.5
set-cover-0.1,user,15.534,0,7,62.5,55.75,62.5,57.0,57.5,54.75,54.5,56.5,56.5,55.5
set-cover-0.1,sys,0.101,0,7,62.5,55.75,62.5,57.0,57.5,54.75,54.5,56.5,56.5,55.5
set-cover-0.1,real,15.623,0,7,62.5,55.75,62.5,57.0,57.5,54.75,54.5,56.5,56.5,55.5
set-cover-0.1,user,15.534,0,7,62.5,55.75,62.5,57.0,57.5,54.75,54.5,56.5,56.5,55.5
set-cover-0.1,sys,0.101,0,7,62.5,55.75,62.5,57.0,57.5,54.75,54.5,56.5,56.5,55.5
set-cover-0.1,real,15.583,0,8,60.0,55.5,60.0,56.0,57.5,55.0,55.5,56.25,57.0,55.25
set-cover-0.1,user,15.493,0,8,60.0,55.5,60.0,56.0,57.5,55.0,55.5,56.25,57.0,55.25
set-cover-0.1,sys,0.108,0,8,60.0,55.5,60.0,56.0,57.5,55.0,55.5,56.25,57.0,55.25
set-cover-0.1,real,15.583,0,8,60.0,55.5,60.0,56.0,57.5,55.0,55.5,56.25,57.0,55.25
set-cover-0.1,user,15.493,0,8,60.0,55.5,60.0,56.0,57.5,55.0,55.5,56.25,57.0,55.25
set-cover-0.1,sys,0.108,0,8,60.0,55.5,60.0,56.0,57.5,55.0,55.5,56.25,57.0,55.25
set-cover-0.1,real,15.583,0,8,60.0,55.5,60.0,56.0,57.5,55.0,55.5,56.25,57.0,55.25
set-cover-0.1,user,15.493,0,8,60.0,55.5,60.0,56.0,57.5,55.0,55.5,56.25,57.0,55.25
set-cover-0.1,sys,0.108,0,8,60.0,55.5,60.0,56.0,57.5,55.0,55.5,56.25,57.0,55.25
set-cover-0.1,real,15.463,0,9,63.5,55.25,63.5,56.25,57.5,54.75,54.25,56.5,57.75,55.75
set-cover-0.1,user,15.378,0,9,63.5,55.25,63.5,56.25,57.5,54.75,54.25,56.5,57.75,55.75
set-cover-0.1,sys,0.098,0,9,63.5,55.25,63.5,56.25,57.5,54.75,54.25,56.5,57.75,55.75
set-cover-0.1,real,15.463,0,9,63.5,55.25,63.5,56.25,57.5,54.75,54.25,56.5,57.75,55.75
set-cover-0.1,user,15.378,0,9,63.5,55.25,63.5,56.25,57.5,54.75,54.25,56.5,57.75,55.75
set-cover-0.1,sys,0.098,0,9,63.5,55.25,63.5,56.25,57.5,54.75,54.25,56.5,57.75,55.75
set-cover-0.1,real,15.463,0,9,63.5,55.25,63.5,56.25,57.5,54.75,54.25,56.5,57.75,55.75
set-cover-0.1,user,15.378,0,9,63.5,55.25,63.5,56.25,57.5,54.75,54.25,56.5,57.75,55.75
set-cover-0.1,sys,0.098,0,9,63.5,55.25,63.5,56.25,57.5,54.75,54.25,56.5,57.75,55.75
set-cover-0.1,real,15.623,0,10,61.0,56.0,61.0,56.5,56.75,54.25,54.5,56.25,56.5,57.25
set-cover-0.1,user,15.570,0,10,61.0,56.0,61.0,56.5,56.75,54.25,54.5,56.25,56.5,57.25
set-cover-0.1,sys,0.076,0,10,61.0,56.0,61.0,56.5,56.75,54.25,54.5,56.25,56.5,57.25
set-cover-0.1,real,15.623,0,10,61.0,56.0,61.0,56.5,56.75,54.25,54.5,56.25,56.5,57.25
set-cover-0.1,user,15.570,0,10,61.0,56.0,61.0,56.5,56.75,54.25,54.5,56.25,56.5,57.25
set-cover-0.1,sys,0.076,0,10,61.0,56.0,61.0,56.5,56.75,54.25,54.5,56.25,56.5,57.25
set-cover-0.1,real,15.623,0,10,61.0,56.0,61.0,56.5,56.75,54.25,54.5,56.25,56.5,57.25
set-cover-0.1,user,15.570,0,10,61.0,56.0,61.0,56.5,56.75,54.25,54.5,56.25,56.5,57.25
set-cover-0.1,sys,0.076,0,10,61.0,56.0,61.0,56.5,56.75,54.25,54.5,56.25,56.5,57.25
set-cover-0.1,real,15.683,0,11,61.5,55.0,61.5,57.0,57.25,54.75,54.25,56.25,56.75,55.25
set-cover-0.1,user,15.594,0,11,61.5,55.0,61.5,57.0,57.25,54.75,54.25,56.25,56.75,55.25
set-cover-0.1,sys,0.104,0,11,61.5,55.0,61.5,57.0,57.25,54.75,54.25,56.25,56.75,55.25
set-cover-0.1,real,15.683,0,11,61.5,55.0,61.5,57.0,57.25,54.75,54.25,56.25,56.75,55.25
set-cover-0.1,user,15.594,0,11,61.5,55.0,61.5,57.0,57.25,54.75,54.25,56.25,56.75,55.25
set-cover-0.1,sys,0.104,0,11,61.5,55.0,61.5,57.0,57.25,54.75,54.25,56.25,56.75,55.25
set-cover-0.1,real,15.683,0,11,61.5,55.0,61.5,57.0,57.25,54.75,54.25,56.25,56.75,55.25
set-cover-0.1,user,15.594,0,11,61.5,55.0,61.5,57.0,57.25,54.75,54.25,56.25,56.75,55.25
set-cover-0.1,sys,0.104,0,11,61.5,55.0,61.5,57.0,57.25,54.75,54.25,56.25,56.75,55.25
